V1,i505_TP,i790_TP,i830_TP,i788_TP,i510_TP,i540_TP,i800_TP,i835_TP,i805_TP,i670_TP,i760_TP,V13
1985-06-01,0.144401724365085,0.934278577692786,0.981290897863766,0.296316426211251,0.463590699228294,1.06474072618321,0.316422260072441,0.946060956742238,0.956121751076195,0.210861555973173,0.491462106398391,6.80554768180683
1985-06-02,0.198874588634213,0.553486404467204,1.34944240739095,1.39464218212475,0.253361975194908,0.643393686196037,0.273843946460873,0.196343025719277,0.111323227743481,0.430252419545718,0.321908054597372,5.72687191807478
1985-06-03,0.20403623420888,0.105857116936802,1.32853877699626,0.792761470053048,0.605564325898971,1.16634279836806,0.210179945130017,3.06503746392454,0.0856292572183173,0.289723178073272,0.126709179282457,7.98037974609062
1985-06-04,0.202172338920139,0.068927583111973,3.08910344531353,0.2034918682174,0.477951444321339,1.34972346793916,0.232559910716326,0.601816573388939,0.534316473840307,0.249568762503503,0.244137903443481,7.2537697717161
1985-06-05,0.171956143809212,0.060560616678986,1.32412906701226,0.649416419576871,0.493577173304828,0.830169075987956,0.256466009885612,0.922837521893772,0.705719178507312,0.0153657863008136,0.658083863858238,6.08828085681586
1985-06-06,0.10381563577039,0.713237875407455,2.60513186082786,1.01933774477395,1.19851842353634,0.534078765518962,0.179508371475948,0.603616668226381,0.65182325279075,0.49023066391394,0.483300671220377,8.58259993346235
1985-06-07,0.0821839788798208,0.930307148166708,1.01611394459795,0.84692089840174,0.306167815182042,0.817897226551708,0.193472095377237,1.47951403941511,0.170213963677885,0.323655270729888,0.678881446551163,6.84532782753125
1985-06-08,0.234321755684357,0.15619175474238,1.54868385581407,0.659175631127862,0.713254336930407,0.537142810580539,0.179111726555127,1.23216897846141,0.268223313280876,0.124830328762753,0.47993692391994,6.13304141585972
1985-06-09,0.216533736920297,0.71967173295361,0.932284851498782,0.793648322494786,0.251501864365028,0.394533914304873,0.308331997057012,2.62666646020083,0.805051998168377,0.604714471611071,0.269745271445034,7.9226846210197
1985-06-10,0.184450385811541,0.599385710543293,1.72586389603423,1.26763848799574,0.677501606081365,0.156129371301172,0.10152731787095,0.921957259518466,0.320311683173293,0.324822677779112,0.428037319448588,6.70762571555775
1985-06-11,0.212016205053837,1.03108844721462,1.74529173683678,0.685840603734019,0.220135215716351,0.87056937302024,0.263923791882021,1.15003958369487,0.0208392818065889,0.00354094080867123,0.697451429281651,6.90073660904965
1985-06-12,0.187967808273053,0.28653556307815,0.869027907407282,0.316671776706957,1.89510523519927,0.697199430116473,0.153618743881606,2.36918107104949,0.395341326325416,0.508326758654483,0.193062666292899,7.87203828698508
1985-06-13,0.126854132032857,0.189615832404955,1.04645069996941,0.845039411038538,0.618335923817005,0.70614967239504,0.26488259298443,0.826738786761185,0.405881667193697,0.276290674235786,0.359747618552756,5.66598701138566
1985-06-14,0.189943412739343,0.748361457799646,2.10290834498578,0.941533908008318,1.7821255191359,0.545989201846772,0.328868169030049,0.459839377252101,0.27597398273146,0.358667623993928,0.334257556498446,8.06846855402174
1985-06-15,0.314444209658946,1.11164386772259,1.81131793386372,0.701668299392642,1.52333424723209,0.184168957468169,0.20213819111909,0.167208018767661,1.00886422164172,0.0519615747533552,0.146575962832971,7.22332548445296
1985-06-16,0.172533137692323,1.02587790717291,2.57390643896492,0.629802846578361,0.570194446224338,1.6229745527788,0.344538115101885,0.219417030690452,0.455548512943534,0.18813563562668,0.402511859324978,8.20544048309918
1985-06-17,0.242788032207737,0.068211157482566,2.79232381939828,0.638523967963909,0.239439779952987,1.18969644680877,0.240348970459225,0.201737670058974,0.312928895191435,0.45068848872808,0.105607011516929,6.48229423976889
1985-06-18,0.189599199710749,0.330278069400699,0.197923868568324,0.369941972944382,0.267261738911475,0.959286289757295,0.222323733862711,2.26027018306609,0.316952273498241,0.142495512889309,0.62380878359074,5.88014162620002
1985-06-19,0.106056148078724,0.283411397696279,2.70469828414875,1.10410190797943,1.26383347834961,0.648489307047697,0.298668103736299,1.92270100974879,0.0522003675811293,0.178444219046782,0.668046511806927,9.23065073522042
1985-06-20,0.317116752296322,0.535063316403635,1.18501103879609,0.71787756178538,0.879247915243795,1.00504718268069,0.207002344243813,1.35491399200871,0.0322048334080589,0.273915023239924,0.423609232897047,6.93100919300347
1985-06-21,0.218046427070792,0.959831144586808,0.685920671146967,0.761848674489924,0.0503326139297396,0.0476416675995355,0.0832467235284181,1.24231035718045,0.233114241229835,0.278577958607991,0.653783509263059,5.21465398863352
1985-06-22,0.042522260508845,0.189848454503432,0.608513046756326,0.36016154794484,0.0144569774626936,0.240676760594046,0.306136079916819,1.83366768254818,0.520390103144483,0.150218685317397,0.686004807527379,4.95259640622444
1985-06-23,0.194057152700236,1.22206840574794,3.12600494101536,0.571631214865108,0.371402438863981,0.862359152443363,0.184712377437564,1.19196778469497,0.485058842549567,0.298172787861942,0.172757632399391,8.68019273057942
1985-06-24,0.224333592378254,0.457388598583847,0.0466647529459662,0.765514583635912,0.663015264934734,0.736678558772164,0.212415469817983,0.327916256776341,0.740228145806535,0.470070749295275,0.384553407496539,5.02877938044355
1985-06-25,0.169060063221649,0.178981815131114,0.958829190856057,0.496568881428382,0.0059892676590742,1.43199812443823,0.3129867252305,0.529531926496612,0.230867595739866,0.0621674417520141,0.315578830234422,4.69255986218792
1985-06-26,0.133780283376833,1.44223648267316,2.26589410503734,0.436573117386814,0.276066030698296,0.908035115176863,0.264909861563556,0.843186223757086,0.193630499327833,0.33604452032354,0.459072245190016,7.55942848451134
1985-06-27,0.149793540851522,0.965802854350332,1.14201117568727,0.277419692719599,0.0949231961621819,1.39814087337564,0.210764243036787,1.80658908390795,0.656089924928989,0.0601330379375451,0.137508230970875,6.89917585392869
1985-06-28,0.180658260920974,0.820907745629543,1.34277195271306,0.349350383236451,0.458881023291965,0.428353552860035,0.248720777379805,0.163017263577259,0.0126493826166321,0.36437123460478,0.911662571476486,5.28134414830699
1985-06-29,0.223775199417703,0.346357884185991,0.24716403474019,0.637983485210823,0.306477583259385,0.735177388409445,0.159681507610206,0.260695217727708,0.0812031398357989,0.147292818840228,0.113976297882236,3.25978455711971
1985-06-30,0.251588350722317,0.31802808884797,0.188963580429585,0.517069159353253,0.322449672782426,2.36766042304646,0.29591312163942,0.998412033333549,1.02674318716175,0.560037042837922,0.318425407946021,7.16529006810067
1985-07-01,0.132281641204947,1.32388198344281,1.4634237498316,0.818360638067621,0.667748162527132,0.118628105417077,0.199154496605791,0.277567901836149,0.549236134974158,0.20338415076856,0.340069033892178,6.09373599856802
1985-07-02,0.138200590605786,0.750582633041131,1.1472091516853,1.16566603336891,0.300503077393774,0.67749537953381,0.158316090243151,0.982738481486646,0.213477274871338,0.455707649663522,0.0202182934490673,6.01011465534244
1985-07-03,0.163992700026721,0.587886341654558,2.39736232344095,0.679707594612102,0.593410990885184,0.693089120905257,0.18255084278531,0.437329764806408,0.0032279606877802,0.0786487758051272,0.660661262699503,6.4778676783089
1985-07-04,0.193129063752475,0.666281572461664,1.9747064297199,0.649592361929098,0.0576296104370186,1.2812821805071,0.267628011048694,0.128753099145814,0.786081249240596,0.28852694764056,0.59950365689516,6.89311418277808
1985-07-05,0.206351645271151,0.422595780227362,3.31222105896456,1.53606144272587,0.903990452615348,0.216371190405735,0.154371387416574,1.63008819294406,0.850520215463399,0.143190684456687,0.33948692660662,9.71524897709737
1985-07-06,0.145012492794511,0.737904110432115,1.82481067360864,0.592635684167056,0.535765411469492,0.633165235179778,0.188548299888247,2.39219723552727,0.0404437957459694,0.455285314647788,0.206545754729567,7.75231400819043
1985-07-07,0.24041196355808,0.541994667535791,0.940649701222826,0.787254432153634,0.0185838929145429,0.521198069869085,0.283846596287784,2.17105557821369,0.336919186839539,0.266249351392802,0.641644742758592,6.74980818274637
1985-07-08,0.146698764574879,0.305637723421741,0.94731293320804,0.155915995233389,0.0713717802737411,0.913634564671333,0.412197496685989,1.5900467888979,0.0926198240745647,0.228965025649903,0.48797380470668,5.35237470139816
1985-07-09,0.179910798794942,0.558954591478303,1.72764073167299,0.633093093454408,0.116791377108864,0.595962312998449,0.192297443046313,0.870031581447363,0.409198027795329,0.165237988404856,0.174764323968403,5.62388227017022
1985-07-10,0.1792007299299,1.68712251251131,1.80456793799295,0.615760935049766,0.365243782353118,1.4896821512798,0.236397067607193,0.915343580703326,0.674722217977213,0.52153755830634,0.671426520890982,9.1610049946019
1985-07-11,0.224412231879199,0.0583459644742164,0.756007554763724,0.721741689550549,0.720018012577722,0.0593800572919547,0.310771635734478,1.27317492628533,1.11776398491938,0.0775160094253007,0.531721571208529,5.85085363811038
1985-07-12,0.126181850410066,0.795636832301049,1.93142933883046,1.22790239543951,0.236800648196973,1.26218474061124,0.314787175906763,1.40060870154187,0.690832844994608,0.146461242986232,0.368207437679821,8.50103320889859
1985-07-13,0.173442666786918,0.743299898596602,1.41891247650635,0.883078173672228,0.288892830242299,1.05800956691948,0.283736426729662,0.21801612347357,0.380089909306817,0.0838117964983998,0.55687396156289,6.08816383029522
1985-07-14,0.181508402531776,0.799026935303663,2.78664959425276,1.44274714362718,0.550264333546368,0.84472953338885,0.285749429639573,1.17675816190138,0.161652690859007,0.451544093982788,0.236442515274832,8.91707283430818
1985-07-15,0.173095499552173,0.0935337394302976,0.00989265970805508,1.3461781499538,1.40052887238815,0.978529911574831,0.108899236490197,1.19953274935568,1.0369105581304,0.345902536344766,0.5422524173633,7.23525633029165
1985-07-16,0.21255512620354,0.543141307624306,1.797675877995,0.470041317610066,0.87332017343612,0.334432422801817,0.214914126236514,2.15195155926595,0.936310918475543,0.211589497360612,0.162893675471273,7.90882600248074
1985-07-17,0.193682685925209,1.23233470623751,1.01133431694464,0.697423581473274,0.934469085267577,1.04197026454484,0.153361123314278,0.110531153573756,0.0308335436077001,0.35163371769774,0.485535940311948,6.24311011889847
1985-07-18,0.168230471123273,1.05964328044941,1.69697086406357,1.17761717906854,0.563185380088646,0.315015507066178,0.0853571114385967,1.43307017084375,1.34825280940541,0.362913190358426,0.751486280355416,8.96174224426121
1985-07-19,0.221443532970062,1.87615836164075,0.315767433226169,0.363505168898836,0.532114110376114,0.615187600311257,0.342226205659368,2.28478120173292,0.894275712853091,0.108432896145448,0.792722350354422,8.34661457416844
1985-07-20,0.17781023416885,0.612768642189339,1.86295658849426,0.899254999758149,1.00943462909129,0.465589363134806,0.158138912683747,0.485039005847363,0.751149086948567,0.263123732101139,0.439728294504926,7.12499348892244
1985-07-21,0.0841099684476804,1.14012969513672,0.698469510039912,0.439759223521958,1.19831287845266,0.799322321632814,0.241850854287352,0.058720530925544,0.185759405559204,0.267211680304663,0.451555485106618,5.56520155341513
1985-07-22,0.200969099194198,0.382416943634493,1.52689829759776,0.938983062154239,0.538191516778212,1.80089330944789,0.230812118179737,1.24841905813183,0.497489892147162,0.392865607457352,0.311628076098526,8.0695669808214
1985-07-23,0.144485772499764,1.28800959115676,2.0452338320187,0.663132124171749,1.00171444546482,0.437736134097945,0.0752284519490827,1.26962140003849,1.01586854647058,0.371209004530333,0.86665837457281,9.17889767697103
1985-07-24,0.162424921051467,1.12863369009855,0.409597357156094,1.36956316234709,1.14618753182542,1.29776338511085,0.368510438632889,0.136064995838021,0.338401986315146,0.323393463715853,0.599434676393378,7.27997560848476
1985-07-25,0.0661578971193524,1.74468038577443,0.884666176177293,0.224966662023403,0.459257732564934,1.19849323233789,0.139532528976993,0.612488551798181,0.122181366688435,0.141358907738946,0.318913787604271,5.91269722880413
1985-07-26,0.180767811463722,0.151994156338337,1.5916714399833,0.482021980000983,0.797910831074856,0.185439114735887,0.321556358797448,0.43366036202481,0.429263119874202,0.73512407320975,0.261791180047988,5.57120042755128
1985-07-27,0.134620852031363,0.817748787370891,1.29902495528135,1.00887678654497,1.85130272844457,0.637563675503375,0.180780857757809,0.836072610241471,0.269046928810737,0.0646720788322381,0.643421143049608,7.74313140386838
1985-07-28,0.086341663615111,0.244789587459455,1.13703891456898,0.730703298912785,0.163494143437917,0.372870631631374,0.30712752995758,2.2078040322722,1.25057497551989,0.243005988969874,0.355842253674465,7.09959302001963
1985-07-29,0.145721010859173,0.39988690770077,1.39865071321016,0.726988161637042,1.47869437531687,0.963750550029836,0.367170825621634,0.141509048346136,0.0687909665286579,0.171422101632516,0.154500299903741,6.01708496078654
1985-07-30,0.139572137715077,0.808010689015425,0.131033005917059,1.17831141964884,1.45208665829963,1.32351430250786,0.221308201094581,2.42535857266302,0.384271798978913,0.507282311694018,0.354101649154856,8.92485074668928
1985-07-31,0.147384002008977,1.25974804836171,0.54129099256721,0.535751865550046,0.623204269836109,0.825211203541477,0.298056232966378,1.02441185295948,0.470496430852705,0.125103741479243,0.198778546369249,6.04943718649258
1985-08-01,0.0828171102288769,0.724832869486611,1.05130876300026,0.697968734882633,0.0958441456526173,0.899795191178397,0.270520873956567,0.512651997136233,0.336062099303799,0.0444521604982286,0.608132188150269,5.32438613347449
1985-08-02,0.177756831329933,0.720147700022736,1.80846949361985,0.175529331937853,0.935610883959861,1.19583817018619,0.222073258086673,0.867897117275402,0.173376602014168,0.0810360954453275,0.964344415340602,7.3220798992186
1985-08-03,0.195188306579036,0.632981514625642,2.0314286997653,0.275141182685534,0.512135165475807,0.531370702956388,0.272475876149852,0.673118411488261,0.717977457184072,0.263128301288759,0.600630829097348,6.705576447296
1985-08-04,0.176809057182029,0.308851552955145,0.697121360908091,0.123490506949709,0.820491583935639,0.867054866579835,0.137518073741674,0.509991470033118,0.483267200450527,0.12578689710567,0.323854578708763,4.5742371485502
1985-08-05,0.152637397315002,1.56798503671003,0.765500478572746,1.05439099654665,0.302531037932681,1.19698935266585,0.211584833635108,1.49078623570221,0.673258223074582,0.27977073491193,0.591838136764444,8.28727246383123
1985-08-06,0.144046111524255,2.12513414356956,0.203510470557778,0.160484468482307,0.180239783861327,0.214904174618628,0.182302257062335,0.0939767479238441,1.12201618029667,0.525927792037059,0.0693020115294155,5.02184414146318
1985-08-07,0.0753638105646039,1.36565294089683,1.02560677167321,0.984813345315797,0.807686779307035,0.857961456983702,0.086466301267482,0.296522478305196,0.196598811230619,0.214117173130644,0.666780266572787,6.57757013524791
