"date","bal_inf_m3s","ModStreamTemp_degC","stream_id"
1988-04-30,17.6792058054265,6.51844025685172,"bal"
1988-05-01,0,5.70628314495566,"bal"
1988-05-02,0,4.69895193522772,"bal"
1988-05-03,0,6.56565909060614,"bal"
1988-05-04,0,9.92972001205243,"bal"
1988-05-05,0,12.4595946996234,"bal"
1988-05-06,0,11.5935709496125,"bal"
1988-05-07,0,10.3106259353052,"bal"
1988-05-08,0,8.60760333704278,"bal"
1988-05-09,0,9.73315081503656,"bal"
1988-05-10,0,7.93884686797964,"bal"
1988-05-11,0,8.43166709529658,"bal"
1988-05-12,0,10.1623162936976,"bal"
1988-05-13,0,13.1521287013584,"bal"
1988-05-14,0,9.7377022332497,"bal"
1988-05-15,0,10.7782607209842,"bal"
1988-05-16,0,12.9097421754152,"bal"
1988-05-17,0,13.9349129382789,"bal"
1988-05-18,0,10.0839751060849,"bal"
1988-05-19,0,9.48831992833079,"bal"
1988-05-20,0,13.2836491173954,"bal"
1988-05-21,0,14.8324166227446,"bal"
1988-05-22,0,15.2923703565573,"bal"
1988-05-23,0,17.3626392836367,"bal"
1988-05-24,0,15.8547854463828,"bal"
1988-05-25,0,9.08573072248802,"bal"
1988-05-26,0,9.05355377215153,"bal"
1988-05-27,0,14.2094817532007,"bal"
1988-05-28,0,17.6900148019728,"bal"
1988-05-29,0,17.2507121709796,"bal"
1988-05-30,0,14.9429465010966,"bal"
1988-05-31,0,16.3504097486409,"bal"
1988-06-01,0,13.396620152849,"bal"
1988-06-02,0,8.89651061487215,"bal"
1988-06-03,0,10.2843923011183,"bal"
1988-06-04,0,11.2749257437419,"bal"
1988-06-05,0,13.6453075781265,"bal"
1988-06-06,0,13.0290130402292,"bal"
1988-06-07,0,11.5155681306688,"bal"
1988-06-08,0,10.1717596325149,"bal"
1988-06-09,0,9.89894243068741,"bal"
1988-06-10,0,9.65620472702757,"bal"
1988-06-11,0,12.8093569213747,"bal"
1988-06-12,0,16.7907680438477,"bal"
1988-06-13,0,19.6620087381519,"bal"
1988-06-14,0,20.0551482006536,"bal"
1988-06-15,0,21.5175241438106,"bal"
1988-06-16,0,20.8040017394418,"bal"
1988-06-17,0,18.5284140879105,"bal"
1988-06-18,0,16.9918801219501,"bal"
1988-06-19,0,17.6130676469629,"bal"
1988-06-20,0,19.7749829779311,"bal"
1988-06-21,0,18.896363837168,"bal"
1988-06-22,0,18.7938779295712,"bal"
1988-06-23,0,16.2881479637331,"bal"
1988-06-24,0,11.1483153963486,"bal"
1988-06-25,0,12.999633760415,"bal"
1988-06-26,0,15.8012753225281,"bal"
1988-06-27,0,13.0849771304079,"bal"
1988-06-28,0,15.4217837119958,"bal"
1988-06-29,0,12.0636607697358,"bal"
1988-06-30,0,9.90523905838052,"bal"
1988-07-01,0,10.1937983622942,"bal"
1988-07-02,0,12.1175188675062,"bal"
1988-07-03,0,15.4644479251353,"bal"
1988-07-04,0,18.5476455398222,"bal"
1988-07-05,0,19.6032437750491,"bal"
1988-07-06,0,21.0184051536795,"bal"
1988-07-07,0,22.4297131969794,"bal"
1988-07-08,0,22.8340465452313,"bal"
1988-07-09,0,22.7186258125416,"bal"
1988-07-10,0,22.9449265325152,"bal"
1988-07-11,0,22.7808875981489,"bal"
1988-07-12,0,21.357680113782,"bal"
1988-07-13,0,18.1202338092717,"bal"
1988-07-14,0,19.1016772245167,"bal"
1988-07-15,0,17.5294705544302,"bal"
1988-07-16,0,19.827796086044,"bal"
1988-07-17,0,21.9344432739653,"bal"
1988-07-18,0,20.8067983437327,"bal"
1988-07-19,0,21.0159586590201,"bal"
1988-07-20,0,18.9488311080602,"bal"
1988-07-21,0,17.7792072380684,"bal"
1988-07-22,16.8043155134079,18.5319098418751,"bal"
1988-07-23,0,18.6182992694358,"bal"
1988-07-24,0,17.5126823940067,"bal"
1988-07-25,0,18.0782612758551,"bal"
1988-07-26,0,18.5361079497339,"bal"
1988-07-27,0,18.7029456233722,"bal"
1988-07-28,0,18.9264476051231,"bal"
1988-07-29,0,19.4811805765711,"bal"
1988-07-30,0,22.4027836153807,"bal"
1988-07-31,0,21.093604966152,"bal"
1988-08-01,0,20.3433552601995,"bal"
1988-08-02,0,21.7592125863816,"bal"
1988-08-03,0,22.9690584454803,"bal"
1988-08-04,0,23.1117642072029,"bal"
1988-08-05,0,22.8298527080344,"bal"
1988-08-06,0,22.512964452991,"bal"
1988-08-07,0,20.7375418473748,"bal"
1988-08-08,0,19.3241331501338,"bal"
1988-08-09,0,20.7865090922415,"bal"
1988-08-10,0,22.1201729647898,"bal"
1988-08-11,0,22.44231392445,"bal"
1988-08-12,0,22.0935881525714,"bal"
1988-08-13,0,22.152355251355,"bal"
1988-08-14,0,23.5577167767681,"bal"
1988-08-15,0,21.8610025481756,"bal"
1988-08-16,0,16.2556166353768,"bal"
1988-08-17,0,18.5861255206967,"bal"
1988-08-18,0,16.3042348377529,"bal"
1988-08-19,0,13.2665033763754,"bal"
1988-08-20,0,15.8114135426306,"bal"
1988-08-21,0,14.0583829797364,"bal"
1988-08-22,0,11.3711160927452,"bal"
1988-08-23,0,12.3697009777887,"bal"
1988-08-24,0,11.2623410293997,"bal"
1988-08-25,0,14.8047793486794,"bal"
1988-08-26,0,18.5759819641905,"bal"
1988-08-27,0,18.3080524140891,"bal"
1988-08-28,0,19.7396582470561,"bal"
1988-08-29,0,18.8463505361675,"bal"
1988-08-30,16.8273445626134,14.6613840437192,"bal"
1988-08-31,0,14.1370774781232,"bal"
1988-09-01,0,14.686215106358,"bal"
1988-09-02,0,16.2930484247866,"bal"
1988-09-03,0,16.3297703889174,"bal"
1988-09-04,0,14.1737994426037,"bal"
1988-09-05,0,14.9635794573106,"bal"
1988-09-06,0,9.55617171787952,"bal"
1988-09-07,0,10.418001629994,"bal"
1988-09-08,0,12.6830977499142,"bal"
1988-09-09,0,14.5008387280564,"bal"
1988-09-10,0,15.9800038969589,"bal"
1988-09-11,0,11.385804665459,"bal"
1988-09-12,0,11.8009764510126,"bal"
1988-09-13,0,14.045092709098,"bal"
1988-09-14,0,11.3976944994603,"bal"
1988-09-15,0,9.56771678075173,"bal"
1988-09-16,0,8.97590746575412,"bal"
1988-09-17,0,10.6254081985699,"bal"
1988-09-18,0,15.285715080882,"bal"
1988-09-19,0,16.4623293899132,"bal"
1988-09-20,0,16.8817024857624,"bal"
1988-09-21,0,15.753006160544,"bal"
1988-09-22,0,11.8677875209011,"bal"
1988-09-23,0,13.1909598599845,"bal"
1988-09-24,0,11.307458140883,"bal"
1988-09-25,0,11.2032270233165,"bal"
1988-09-26,0,11.292769568414,"bal"
1988-09-27,0,11.405044656281,"bal"
1988-09-28,0,10.7730165562921,"bal"
1988-09-29,0,6.98083194494447,"bal"
1988-09-30,0,11.3997940866803,"bal"
1988-10-01,0,16.5130525168923,"bal"
1988-10-02,0,17.158018644166,"bal"
1988-10-03,0,12.3648047876419,"bal"
1988-10-04,0,8.13681756915802,"bal"
1988-10-05,0,5.98294620981945,"bal"
1988-10-06,0,5.79791993964531,"bal"
1988-10-07,0,5.24284112957757,"bal"
1988-10-08,0,4.78743881534209,"bal"
1988-10-09,0,4.38135812455279,"bal"
1988-10-10,0,7.76816012865829,"bal"
1988-10-11,0,6.70731665988463,"bal"
1988-10-12,0,3.90113115174765,"bal"
1988-10-13,0,2.51080403833267,"bal"
1988-10-14,0,4.09804939076445,"bal"
1988-10-15,0,7.80208762393403,"bal"
1988-10-16,0,9.28790166559697,"bal"
1988-10-17,0,10.2770442794187,"bal"
1988-10-18,0,11.2535893683116,"bal"
1988-10-19,0,6.42330237077957,"bal"
1988-10-20,0,2.92807541229547,"bal"
1988-10-21,0,3.85251401609263,"bal"
1988-10-22,0,6.57405744018563,"bal"
1988-10-23,0,5.25507893801933,"bal"
1988-10-24,0,7.14417493161924,"bal"
1988-10-25,0,5.24808636207504,"bal"
1988-10-26,0,5.73181549357838,"bal"
1988-10-27,0,5.07285033878721,"bal"
1988-10-28,0,5.54154185617042,"bal"
1988-10-29,0,4.37891056285744,"bal"
1988-10-30,0,2.26457058032356,"bal"
1988-10-31,0,0.730132999041416,"bal"
1988-11-01,0,2.35970739897507,"bal"
1988-11-02,13.3005855216131,5.80211591227807,"bal"
1988-11-03,0,2.88191224289459,"bal"
1988-11-04,0,4.58632994093562,"bal"
1988-11-05,0,9.95035937237056,"bal"
1988-11-06,0,10.4638210950218,"bal"
1988-11-07,0,6.18546192517682,"bal"
1988-11-08,0,4.6206000742481,"bal"
1988-11-09,0,5.71222966305232,"bal"
1988-11-10,0,6.27710192219833,"bal"
1988-11-11,0,5.06970896343712,"bal"
1988-11-12,0,0.937194795998418,"bal"
1988-11-13,0,2.74200415193917,"bal"
1988-11-14,0,5.47857985297916,"bal"
1988-11-15,0,4.3390418858537,"bal"
1988-11-16,0,5.61499005484896,"bal"
1988-11-17,0,8.83844800370482,"bal"
1988-11-18,0,2.93786779391813,"bal"
1988-11-19,0,1.36741700566415,"bal"
1988-11-20,0,1.7686025729928,"bal"
1988-11-21,0,2.15474305450172,"bal"
1988-11-22,17.3052103531318,0.633690788779528,"bal"
1988-11-23,0,0.633690788779528,"bal"
1988-11-24,0,0.633690788779528,"bal"
1988-11-25,0,0.633690788779528,"bal"
1988-11-26,0,2.39853108562177,"bal"
1988-11-27,0,5.72621481497589,"bal"
1988-11-28,0,7.49114375235586,"bal"
1988-11-29,0,1.64687774122513,"bal"
1988-11-30,0,2.37264756050662,"bal"
1988-12-01,0,2.69408296492008,"bal"
1988-12-02,0,0.633690788779528,"bal"
1988-12-03,0,1.53985002108165,"bal"
1988-12-04,0,0.633690788779528,"bal"
1988-12-05,0,0.633690788779528,"bal"
1988-12-06,0,0.633690788779528,"bal"
1988-12-07,0,1.93928611019216,"bal"
1988-12-08,0,0.633690788779528,"bal"
1988-12-09,0,0.633690788779528,"bal"
1988-12-10,0,0.633690788779528,"bal"
1988-12-11,0,0.633690788779528,"bal"
1988-12-12,0,0.633690788779528,"bal"
1988-12-13,0,0.633690788779528,"bal"
1988-12-14,0,0.633690788779528,"bal"
1988-12-15,0,0.633690788779528,"bal"
1988-12-16,0,0.633690788779528,"bal"
1988-12-17,0,0.633690788779528,"bal"
1988-12-18,0,0.633690788779528,"bal"
1988-12-19,0,0.633690788779528,"bal"
1988-12-20,0,0.633690788779528,"bal"
1988-12-21,0,4.56463491640386,"bal"
1988-12-22,0,0.633690788779528,"bal"
1988-12-23,0,0.633690788779528,"bal"
1988-12-24,0,0.917615370031157,"bal"
1988-12-25,0,1.94208057890725,"bal"
1988-12-26,0,0.633690788779528,"bal"
1988-12-27,0,0.633690788779528,"bal"
1988-12-28,0,2.04351295685189,"bal"
1988-12-29,0,0.633690788779528,"bal"
1988-12-30,0,0.633690788779528,"bal"
1988-12-31,0,0.633690788779528,"bal"
1989-01-01,17.1482726147112,0.633690788779528,"bal"
1989-01-02,0,0.633690788779528,"bal"
1989-01-03,17.0720945441129,0.633690788779528,"bal"
1989-01-04,0,0.633690788779528,"bal"
1989-01-05,0,0.633690788779528,"bal"
1989-01-06,0,0.633690788779528,"bal"
1989-01-07,0,0.633690788779528,"bal"
1989-01-08,0,0.633690788779528,"bal"
1989-01-09,0,0.633690788779528,"bal"
1989-01-10,0,0.633690788779528,"bal"
1989-01-11,0,0.633690788779528,"bal"
1989-01-12,0,0.633690788779528,"bal"
1989-01-13,0,0.633690788779528,"bal"
1989-01-14,0,0.633690788779528,"bal"
1989-01-15,0,1.46849500548403,"bal"
1989-01-16,0,0.633690788779528,"bal"
1989-01-17,0,0.633690788779528,"bal"
1989-01-18,0,0.633690788779528,"bal"
1989-01-19,0,1.21141563627004,"bal"
1989-01-20,0,0.849399595082268,"bal"
1989-01-21,0,0.633690788779528,"bal"
1989-01-22,0,0.633690788779528,"bal"
1989-01-23,0,0.633690788779528,"bal"
1989-01-24,0,0.633690788779528,"bal"
1989-01-25,0,0.633690788779528,"bal"
1989-01-26,0,0.633690788779528,"bal"
1989-01-27,0,0.633690788779528,"bal"
1989-01-28,0,0.633690788779528,"bal"
1989-01-29,0,1.35972207663006,"bal"
1989-01-30,0,2.47897292756031,"bal"
1989-01-31,0,2.1299109243024,"bal"
1989-02-01,0,5.02668183224818,"bal"
1989-02-02,0,0.633690788779528,"bal"
1989-02-03,0,0.633690788779528,"bal"
1989-02-04,0,0.633690788779528,"bal"
1989-02-05,0,0.633690788779528,"bal"
1989-02-06,0,0.633690788779528,"bal"
1989-02-07,0,0.633690788779528,"bal"
1989-02-08,0,0.633690788779528,"bal"
1989-02-09,0,0.633690788779528,"bal"
1989-02-10,0,0.633690788779528,"bal"
1989-02-11,0,0.633690788779528,"bal"
1989-02-12,0,0.633690788779528,"bal"
1989-02-13,0,0.633690788779528,"bal"
1989-02-14,0,1.84904868461389,"bal"
1989-02-15,0,1.15790230980369,"bal"
1989-02-16,0,0.633690788779528,"bal"
1989-02-17,0,0.633690788779528,"bal"
1989-02-18,0,0.633690788779528,"bal"
1989-02-19,0,0.633690788779528,"bal"
1989-02-20,0,0.633690788779528,"bal"
1989-02-21,0,2.78082783862085,"bal"
1989-02-22,17.0149656600824,3.10575686247235,"bal"
1989-02-23,0,0.633690788779528,"bal"
1989-02-24,0,0.633690788779528,"bal"
1989-02-25,0,0.633690788779528,"bal"
1989-02-26,0,0.633690788779528,"bal"
1989-02-27,0,0.633690788779528,"bal"
1989-02-28,0,0.633690788779528,"bal"
1989-03-01,0,0.633690788779528,"bal"
1989-03-02,0,0.633690788779528,"bal"
1989-03-03,0,0.633690788779528,"bal"
1989-03-04,0,0.633690788779528,"bal"
1989-03-05,0,0.633690788779528,"bal"
1989-03-06,0,0.633690788779528,"bal"
1989-03-07,0,0.633690788779528,"bal"
1989-03-08,0,0.633690788779528,"bal"
1989-03-09,0,0.633690788779528,"bal"
1989-03-10,0,0.633690788779528,"bal"
1989-03-11,0,0.633690788779528,"bal"
1989-03-12,0,0.633690788779528,"bal"
1989-03-13,0,0.633690788779528,"bal"
1989-03-14,0,0.633690788779528,"bal"
1989-03-15,0,5.16414129408761,"bal"
1989-03-16,0,1.98720089282734,"bal"
1989-03-17,0,3.57864221775198,"bal"
1989-03-18,0,4.14702090506888,"bal"
1989-03-19,0,0.633690788779528,"bal"
1989-03-20,0,0.633690788779528,"bal"
1989-03-21,0,0.828771976356152,"bal"
1989-03-22,0,0.633690788779528,"bal"
1989-03-23,0,0.633690788779528,"bal"
1989-03-24,0,0.855704761650791,"bal"
1989-03-25,0,2.12885846193096,"bal"
1989-03-26,0,4.02739245860905,"bal"
1989-03-27,17.0555522330297,7.94584264618585,"bal"
1989-03-28,0,12.9555648416556,"bal"
1989-03-29,0,10.058089445394,"bal"
1989-03-30,15.984876861399,1.43351931692479,"bal"
1989-03-31,0,0.951887638114954,"bal"
1989-04-01,17.1131583173279,1.09879257445237,"bal"
1989-04-02,0,3.76017593566388,"bal"
1989-04-03,0,5.0063979182799,"bal"
1989-04-04,0,7.92765618456131,"bal"
1989-04-05,0,11.3980520799869,"bal"
1989-04-06,13.6636421466595,8.32744345033913,"bal"
1989-04-07,17.3190866564456,5.59645561909884,"bal"
1989-04-08,0,3.60417883595231,"bal"
1989-04-09,17.1928186268886,4.68670878982269,"bal"
1989-04-10,0,2.83224264507798,"bal"
1989-04-11,0,1.52900837955931,"bal"
1989-04-12,0,2.96899655156572,"bal"
1989-04-13,0,4.32364989308417,"bal"
1989-04-14,0,4.00990621530299,"bal"
1989-04-15,0,6.02281808905012,"bal"
1989-04-16,0,4.56988655332021,"bal"
1989-04-17,17.6662504262782,8.69679470442366,"bal"
1989-04-18,0,9.62402564240944,"bal"
1989-04-19,0,6.75838028970944,"bal"
1989-04-20,0,4.91265726654781,"bal"
1989-04-21,0,6.89164164428469,"bal"
1989-04-22,0,1.70913845885217,"bal"
1989-04-23,0,0.696914260679745,"bal"
1989-04-24,0,2.93297587275437,"bal"
1989-04-25,0,3.72135011424586,"bal"
1989-04-26,0,6.60099022530538,"bal"
1989-04-27,0,6.05394471182146,"bal"
1989-04-28,0,5.67725077237108,"bal"
1989-04-29,0,8.53659949779768,"bal"
1989-04-30,0,8.86782835097462,"bal"
1989-05-01,16.6732367333406,11.015749989395,"bal"
1989-05-02,0,9.21409802091834,"bal"
1989-05-03,17.759769362667,7.32221076083027,"bal"
1989-05-04,0,9.57716545691701,"bal"
1989-05-05,0,9.58625441743465,"bal"
1989-05-06,12.1562684395849,13.0776376469892,"bal"
1989-05-07,0,11.9639693301895,"bal"
1989-05-08,0,6.99587489585299,"bal"
1989-05-09,0,8.27252328295686,"bal"
1989-05-10,0,8.19172599498325,"bal"
1989-05-11,0,8.36381423850209,"bal"
1989-05-12,0,11.9073028862214,"bal"
1989-05-13,0,11.014001579262,"bal"
1989-05-14,0,11.3092076186814,"bal"
1989-05-15,0,13.1559777679857,"bal"
1989-05-16,0,14.0573358541533,"bal"
1989-05-17,0,15.2503839450985,"bal"
1989-05-18,0,16.6186872737423,"bal"
1989-05-19,0,15.8631805930708,"bal"
1989-05-20,0,17.2188778583651,"bal"
1989-05-21,0,17.0093642295755,"bal"
1989-05-22,0,12.5603268604038,"bal"
1989-05-23,0,13.3854273364781,"bal"
1989-05-24,0,11.7208825848785,"bal"
1989-05-25,0,14.2035341675435,"bal"
1989-05-26,0,17.4011085920537,"bal"
1989-05-27,0,14.7855468308862,"bal"
1989-05-28,0,9.14869272574924,"bal"
1989-05-29,0,12.5655742272879,"bal"
1989-05-30,0,13.6400570080362,"bal"
1989-05-31,0,15.2727717162141,"bal"
1989-06-01,16.9661619802036,17.2038434454226,"bal"
1989-06-02,0,17.2720496153346,"bal"
1989-06-03,0,16.4840180099911,"bal"
1989-06-04,0,17.4269899828872,"bal"
1989-06-05,0,14.9457399043847,"bal"
1989-06-06,0,12.7572440310906,"bal"
1989-06-07,0,13.7439422856888,"bal"
1989-06-08,15.4475991480934,14.1241394502087,"bal"
1989-06-09,0,13.195503808072,"bal"
1989-06-10,0,12.4704374084964,"bal"
1989-06-11,0,12.6883387126592,"bal"
1989-06-12,0,13.4067637120833,"bal"
1989-06-13,0,10.8457677380746,"bal"
1989-06-14,0,13.0132741400202,"bal"
1989-06-15,0,10.3309130517802,"bal"
1989-06-16,0,13.773666336877,"bal"
1989-06-17,0,16.9247221452517,"bal"
1989-06-18,0,16.376295409087,"bal"
1989-06-19,0,16.1506917045054,"bal"
1989-06-20,0,17.7291896667558,"bal"
1989-06-21,0,18.0702162379591,"bal"
1989-06-22,0,20.075779021152,"bal"
1989-06-23,0,20.5325785707068,"bal"
1989-06-24,0,16.8960452193667,"bal"
1989-06-25,0,17.7589201219082,"bal"
1989-06-26,0,19.3695982350432,"bal"
1989-06-27,0,21.4626071771863,"bal"
1989-06-28,0,19.3902375954662,"bal"
1989-06-29,0,13.2227867017739,"bal"
1989-06-30,0,13.7400942878112,"bal"
1989-07-01,0,14.8502529749825,"bal"
1989-07-02,0,18.6770588954356,"bal"
1989-07-03,0,17.5899828604202,"bal"
1989-07-04,0,17.4458809325827,"bal"
1989-07-05,0,17.5228259529612,"bal"
1989-07-06,0,18.2923167157923,"bal"
1989-07-07,0,19.9670039581213,"bal"
1989-07-08,17.8173064328526,17.2353169769975,"bal"
1989-07-09,0,16.7327022318525,"bal"
1989-07-10,0,16.8572183288842,"bal"
1989-07-11,0,16.8810033357389,"bal"
1989-07-12,0,15.6627633973029,"bal"
1989-07-13,0,17.1132516414397,"bal"
1989-07-14,0,16.5403343441529,"bal"
1989-07-15,0,15.8474384924187,"bal"
1989-07-16,0,16.9831348654908,"bal"
1989-07-17,0,14.7932396243794,"bal"
1989-07-18,0,17.0968167931195,"bal"
1989-07-19,0,19.0362719288579,"bal"
1989-07-20,0,18.6997978437082,"bal"
1989-07-21,0,16.3336205224757,"bal"
1989-07-22,0,18.0194973802428,"bal"
1989-07-23,0,20.1104067352359,"bal"
1989-07-24,0,19.9369265947599,"bal"
1989-07-25,0,21.445823288474,"bal"
1989-07-26,0,22.0425309293691,"bal"
1989-07-27,0,22.2464364068072,"bal"
1989-07-28,0,18.4416660111434,"bal"
1989-07-29,0,14.648087368697,"bal"
1989-07-30,0,16.2258893816469,"bal"
1989-07-31,0,17.1667628334845,"bal"
1989-08-01,0,17.0544888126185,"bal"
1989-08-02,0,17.5375123884553,"bal"
1989-08-03,0,18.5675846813322,"bal"
1989-08-04,0,19.6277300669084,"bal"
1989-08-05,0,20.4080667425883,"bal"
1989-08-06,0,21.4521145788891,"bal"
1989-08-07,0,19.3472136667141,"bal"
1989-08-08,0,13.7082621076245,"bal"
1989-08-09,0,13.3542996456216,"bal"
1989-08-10,0,15.8757738471978,"bal"
1989-08-11,0,13.1710196511588,"bal"
1989-08-12,0,15.2979571573974,"bal"
1989-08-13,0,17.7522744522491,"bal"
1989-08-14,17.5626405431653,19.8522781072414,"bal"
1989-08-15,0,19.649066443423,"bal"
1989-08-16,0,19.532591112926,"bal"
1989-08-17,0,17.3143669212794,"bal"
1989-08-18,0,14.9362954953836,"bal"
1989-08-19,0,15.5403468870715,"bal"
1989-08-20,0,16.30773592987,"bal"
1989-08-21,0,18.4909801635195,"bal"
1989-08-22,0,16.8470737048874,"bal"
1989-08-23,0,16.6634489386659,"bal"
1989-08-24,0,13.8187877184625,"bal"
1989-08-25,0,10.5400637613311,"bal"
1989-08-26,0,11.4445728300193,"bal"
1989-08-27,0,12.0395203180351,"bal"
1989-08-28,0,14.9653300033342,"bal"
1989-08-29,0,16.696328242372,"bal"
1989-08-30,0,17.4885515499312,"bal"
1989-08-31,0,13.3763341049838,"bal"
1989-09-01,0,16.0471597383264,"bal"
1989-09-02,0,15.6529688815385,"bal"
1989-09-03,0,13.4214544177147,"bal"
1989-09-04,0,13.160875025798,"bal"
1989-09-05,0,11.3711150252895,"bal"
1989-09-06,0,13.3924273830377,"bal"
1989-09-07,0,16.2003623697076,"bal"
1989-09-08,0,16.6641534268418,"bal"
1989-09-09,0,18.6469858027361,"bal"
1989-09-10,0,21.5126268855787,"bal"
1989-09-11,0,19.2391388211974,"bal"
1989-09-12,0,16.7029707092095,"bal"
1989-09-13,0,16.3497084636363,"bal"
1989-09-14,0,14.6246546068045,"bal"
1989-09-15,15.9138731561794,12.8373464388982,"bal"
1989-09-16,0,12.2161557105043,"bal"
1989-09-17,0,14.1374286538461,"bal"
1989-09-18,0,12.8471377518411,"bal"
1989-09-19,0,13.087425759384,"bal"
1989-09-20,0,15.9002558694446,"bal"
1989-09-21,17.4784266976216,18.6301933737493,"bal"
1989-09-22,0,19.3874356551215,"bal"
1989-09-23,0,15.2206556236331,"bal"
1989-09-24,0,5.98050185038601,"bal"
1989-09-25,0,7.96858372825045,"bal"
1989-09-26,0,10.6722822614399,"bal"
1989-09-27,0,4.83640712748954,"bal"
1989-09-28,0,6.90808609946065,"bal"
1989-09-29,0,11.2308642973467,"bal"
1989-09-30,0,9.48552332526409,"bal"
1989-10-01,0,10.5390219735508,"bal"
1989-10-02,0,11.9524338746976,"bal"
1989-10-03,0,12.3588678754565,"bal"
1989-10-04,0,4.42892920243013,"bal"
1989-10-05,0,6.03156868247272,"bal"
1989-10-06,0,9.48237341054891,"bal"
1989-10-07,0,8.52156295116815,"bal"
1989-10-08,0,6.74474417968186,"bal"
1989-10-09,0,5.04486722617226,"bal"
1989-10-10,0,4.20892404174963,"bal"
1989-10-11,0,6.73984692151985,"bal"
1989-10-12,0,9.33302518188389,"bal"
1989-10-13,0,10.1581213879608,"bal"
1989-10-14,0,8.97520831566075,"bal"
1989-10-15,0,9.34071370649909,"bal"
1989-10-16,0,13.4378978058897,"bal"
1989-10-17,0,9.61074177577028,"bal"
1989-10-18,0,4.36946935783214,"bal"
1989-10-19,0,2.99593253891241,"bal"
1989-10-20,9.63434434172978,9.9335733474879,"bal"
1989-10-21,16.737498372903,7.52892351624104,"bal"
1989-10-22,0,4.69475596276984,"bal"
1989-10-23,0,6.18091584322742,"bal"
1989-10-24,0,8.3795574081488,"bal"
1989-10-25,0,9.73491096774088,"bal"
1989-10-26,0,11.2490486239901,"bal"
1989-10-27,0,12.8223024200794,"bal"
1989-10-28,0,13.9219706428504,"bal"
1989-10-29,0,12.2084618488559,"bal"
1989-10-30,0,12.0129429791603,"bal"
1989-10-31,0,11.5764316134661,"bal"
1989-11-01,0,9.51804931693695,"bal"
1989-11-02,0,4.86334418229184,"bal"
1989-11-03,0,5.34951660580798,"bal"
1989-11-04,0,0.633690788779528,"bal"
1989-11-05,0,2.79796290522462,"bal"
1989-11-06,0,6.54641909971417,"bal"
1989-11-07,0,6.91718039743123,"bal"
1989-11-08,0,7.15781531157419,"bal"
1989-11-09,0,9.9125828108872,"bal"
1989-11-10,0,5.78183199834477,"bal"
1989-11-11,0,4.79548065122104,"bal"
1989-11-12,0,3.46462619120684,"bal"
1989-11-13,0,2.07534513549958,"bal"
1989-11-14,0,8.75206177949024,"bal"
1989-11-15,0,11.6030132220585,"bal"
1989-11-16,0,12.2490350143503,"bal"
1989-11-17,0,2.04876352697719,"bal"
1989-11-18,0,1.7983298267577,"bal"
1989-11-19,0,0.633690788779528,"bal"
1989-11-20,0,1.67415956817093,"bal"
1989-11-21,0,0.633690788779528,"bal"
1989-11-22,0,0.633690788779528,"bal"
1989-11-23,0,0.633690788779528,"bal"
1989-11-24,0,0.633690788779528,"bal"
1989-11-25,0,0.633690788779528,"bal"
1989-11-26,0,1.89136599073361,"bal"
1989-11-27,0,0.633690788779528,"bal"
1989-11-28,0,2.37929322946615,"bal"
1989-11-29,0,0.633690788779528,"bal"
1989-11-30,0,0.633690788779528,"bal"
1989-12-01,0,0.633690788779528,"bal"
1989-12-02,0,0.633690788779528,"bal"
1989-12-03,0,0.633690788779528,"bal"
1989-12-04,0,0.633690788779528,"bal"
1989-12-05,0,0.633690788779528,"bal"
1989-12-06,0,0.633690788779528,"bal"
1989-12-07,0,0.633690788779528,"bal"
1989-12-08,0,0.633690788779528,"bal"
1989-12-09,0,0.633690788779528,"bal"
1989-12-10,0,0.633690788779528,"bal"
1989-12-11,0,0.633690788779528,"bal"
1989-12-12,0,0.633690788779528,"bal"
